0.8315670846718086,0.4686377525984756,0.0006533326662773111,0.0013956743067217467,0.0006683051949287524,0.2795333765589495,0.0059038959002840645,0.0021642951622765382,0.10099323374024173,0.006713128923142402,0.021186576307987547,0.47
0.8168251955157059,0.4714040425184054,0.0007750441614649609,0.0014768765979445782,0.0007150256412611063,0.318600321869074,0.00637673629102913,0.0020148512415898616,0.09225018144816571,0.0053231965522478695,0.021959409448957096,0.45
0.8265280966051155,0.4886398236558776,0.0006183898071959853,0.0013224112695057004,0.0005810124247474857,0.2624461139789305,0.005452893279544529,0.0019132999495408685,0.09350150211675505,0.005586267427832287,0.019871203300230216,0.47
0.8221319431278828,0.48221680514885396,0.0008336352239882523,0.0013969513097325094,0.0006370543000343132,0.2849735354045659,0.006249775031303517,0.0020955348427090367,0.09921709623412396,0.006332547699740934,0.02062688733854326,0.46
0.823433026874436,0.4773678359098274,0.0006644665706514616,0.001336420265919797,0.0006647008269654942,0.2899660054152578,0.005962097857657464,0.0021335707841208845,0.0975227084766643,0.005896327176468498,0.02023614969799485,0.48
0.8279647227692717,0.46673662751489964,0.0006814939078462498,0.0014341270555937766,0.0006750201837509897,0.2944058965950902,0.006286047229322898,0.002212718048374198,0.09714522037611084,0.006173998629022347,0.020828034403901904,0.47
0.8283624358236227,0.45461391120255096,0.0008572354628248503,0.0014428011828474363,0.000731048324572109,0.3099594329054204,0.006103535012159981,0.0020025246285090663,0.10261081099740539,0.0061078241939957765,0.02135692759777434,0.46
0.824117939437038,0.4705199822240468,0.0009002756352949802,0.0016033465531047628,0.0006978295539916337,0.29898281043641173,0.006358332738256659,0.0022219542431135544,0.09743060170229936,0.006449500202646246,0.021593874830553944,0.46
0.82552907334967,0.48477576446186876,0.000728573512836755,0.00141658515880109,0.000673210992010108,0.2739366081748447,0.0054521550155956664,0.0019213275267937603,0.08914268783556895,0.006136242438799106,0.02079570727326178,0.46
0.8076591304880704,0.5071658206730042,0.0007240654864469027,0.0014093388055153825,0.0006720601579446834,0.2853934052381104,0.005830740805919918,0.002049737000567841,0.0923401590046482,0.005152492637323673,0.0206336921048067,0.45
0.8229386132213574,0.49467337270133477,0.0006171002885109714,0.0013576775430097618,0.0006727604304193193,0.2636256264384055,0.005629991533523856,0.0020439771491771027,0.08979345896586159,0.0057337720787917065,0.020917206417712154,0.46
0.8240904960048525,0.48772087199568853,0.000701057089518591,0.0013855293802331641,0.0005895827507641516,0.2695130199010315,0.005692182484536358,0.0020300165190281173,0.09910875620741319,0.006113944133112022,0.021603957026274875,0.45
0.8222720585305241,0.47889202720445256,0.0006496579797925368,0.001405689557911445,0.0007454982272366654,0.29403906266783963,0.005614874590263327,0.0018651053888134857,0.08712346888534216,0.0053669270311425136,0.020368006972282807,0.47
0.8192459448991649,0.46361416789445575,0.0007424253606812711,0.0015260503682764613,0.0007463598231089316,0.32281122287790137,0.006488181609363606,0.0022738444318607673,0.09584166195068433,0.006510904741389499,0.020302203935393195,0.48
0.8098426538671294,0.5082126753631104,0.0007141236080585658,0.0013833009759597812,0.0006601637339615398,0.27867187408097044,0.005478629363145446,0.001892507966949627,0.08793733658159106,0.005381475432489116,0.020453543816241045,0.46
0.8190681853750269,0.47415465219553216,0.0007845530686113812,0.0013963162563647442,0.0006994911812444365,0.3072319808943224,0.005937565202794874,0.0020816639731440598,0.09694793601033411,0.005919538059625965,0.020894919958921288,0.46
0.8270642251000078,0.46252041184465037,0.0006644328618367375,0.0014109543624031503,0.0006677114037323404,0.302648106247579,0.00665517518630893,0.0022776177977832227,0.09939749675586283,0.006173519599154535,0.021758406757096786,0.46
0.815319569083961,0.4912241098682749,0.0007176053549140004,0.001574762244279638,0.0006823119552361891,0.28938962394648116,0.00619083853986705,0.0022909460931973304,0.09838875745080422,0.005598286571908084,0.021161190909791693,0.45
0.815843842789519,0.4721428378894178,0.0008233466909664125,0.0014905786588394188,0.0006967779233255953,0.3182307715540597,0.0066729381505830935,0.0024289356801766677,0.09809767538075415,0.005651861082320948,0.022365829816434122,0.45
0.8137696067931605,0.4963129906630753,0.0006887357547060305,0.0014543745317507374,0.0006899056099781025,0.2881809762920276,0.0056708567371501935,0.0019404550670314292,0.0886956888765836,0.005451866066926543,0.0216455464075141,0.44
0.822518935641502,0.4754662554579884,0.0006318641496042552,0.0013955632833420404,0.0007501406117444629,0.29850706889616574,0.005831535973630624,0.002149350295546438,0.08830560589559405,0.005635694809362891,0.02041551086193066,0.48
0.8363895618713437,0.45166433069833367,0.0006613397422686767,0.0013528186297682046,0.0006955218194797106,0.295204531175544,0.006238446007017958,0.0020310605534247456,0.09366488226334593,0.0055640083614861505,0.021360124714216805,0.47
0.8392737027968851,0.44309162134445457,0.0006036373724185363,0.001330965625817474,0.000721848643409395,0.29919358083191033,0.006089473073175079,0.0021231111370069865,0.09644908059244603,0.006115163501110283,0.01971297818459862,0.51
0.8133392088572018,0.48150143046201827,0.0007405166556892615,0.0014718270213977074,0.0007124406658399655,0.3121661753899647,0.00645049153976643,0.002362718841690299,0.09302320224604001,0.005236864114207116,0.02137354313829314,0.45
0.8316989962424064,0.4599124453530854,0.000940903363375455,0.0015056691401690893,0.0006291046467513776,0.2904133835406498,0.006474018443716482,0.0023039951450086605,0.10874993687588655,0.006793872540503947,0.022224176582974556,0.46
0.8259836064744441,0.4821372669909204,0.0007022318859258186,0.0014205734953381362,0.0006907993118926434,0.27421029706316014,0.005793828079809533,0.002093550686496626,0.097692379653793,0.006274065940618275,0.021893969307094276,0.46
0.8306590255073152,0.46629223521060853,0.0006894546965845248,0.0014189900287774823,0.0006860622916897672,0.28725315802853596,0.006161312707549771,0.002245900914894246,0.09740921893164914,0.00602547923935346,0.02217949927475545,0.45
0.8298264245357431,0.4756217142718863,0.0006288472014835416,0.0013733874313212084,0.0006854851333734933,0.27719521793912416,0.0059330528697743535,0.0019493794612041725,0.08843816075930096,0.005805740546953129,0.0209316405674542,0.47
0.8144847306276103,0.48716131254853445,0.0007128356835933294,0.0014274842206526465,0.0007091095562069696,0.2966825436141114,0.006569709764813959,0.00247557996464192,0.10356313799785445,0.005855366841707147,0.021354163703494047,0.46
0.8282367317247986,0.4597044027531666,0.0006330916133186536,0.0013528195731469773,0.000717451682759593,0.3046708087166467,0.006588486223490152,0.00215290053942877,0.09662835707151625,0.005923351796791397,0.021179290500830946,0.48
0.8356639481930136,0.4453556240625044,0.0006700034559695027,0.0013692716912313855,0.0007010460406888996,0.3047426641563144,0.006762256799958233,0.002215251609929544,0.099405871424792,0.006447254749905831,0.021897427928186126,0.47
0.827709645500945,0.4757508901439672,0.0007056052779391883,0.001435253208182583,0.0006614257495138532,0.2831851273454051,0.005630436981867848,0.0018211987644531867,0.08847869301612585,0.005275075020163618,0.02167250534273868,0.46
0.8234898142138348,0.45994090511385044,0.0006199270973233181,0.0013644162105189723,0.0007959953644081978,0.31882630974659715,0.006527024392662752,0.0020605554775567714,0.09029199436062718,0.005568753839752452,0.020863632268024252,0.47
0.7976673247130207,0.5139866885360588,0.0007530906635921319,0.0014969557873818085,0.0006710887155031291,0.2998634274801448,0.006367843936344857,0.0022814499399829206,0.09543015780877712,0.005266216019659799,0.021042506260612028,0.44
0.8134960432700941,0.5000130193760568,0.0006494514517710769,0.001413448583642544,0.0006462386559489046,0.2829023877126251,0.006072665547059069,0.0020769737217697704,0.08752270512205577,0.0055874077172539385,0.021022266594737944,0.45
0.831617862672214,0.4688831448298518,0.0006671332706637409,0.0013566509153702616,0.0006159354257118675,0.28125536508184107,0.006001922304219968,0.001937706456058053,0.09442742947458216,0.006083354869677175,0.021441950130249292,0.46
0.8269347755642741,0.4640749645698238,0.0007898642456629034,0.0015114070433068043,0.000710198549624752,0.3001167767661272,0.006396227573693476,0.002195418880917609,0.10129488523143257,0.006138402401914319,0.019893379737988593,0.48
0.8190820048343097,0.4829495525881551,0.0006688625220223899,0.0014134652220526033,0.0007402916573825752,0.2961510646306884,0.006122573069234882,0.0020265017836804304,0.08732273444227327,0.005143600094554719,0.021509148146720006,0.45
0.8127799155575394,0.49430467165512115,0.0010402551810441802,0.0016366111834514275,0.0006317782256938249,0.2873023966845602,0.006333617280518105,0.0021729705643961064,0.10927531670059207,0.006350714064037467,0.021877171131300655,0.43
0.8254563622891669,0.48006479429400883,0.0008122709417370938,0.0014244838852155444,0.0006821181988897058,0.2801092768861535,0.005770972244497318,0.002007279349817112,0.09594322516929907,0.00609089969840031,0.020388506771847007,0.48
0.8329923850324809,0.4698467446900647,0.0007127454672752084,0.0013711378839978677,0.0006612944723040937,0.2739136902829431,0.005976829243225493,0.0021684159304478506,0.09903124516077179,0.006367876532202695,0.021166625545393607,0.47
0.8379538280572215,0.4436615669590491,0.0006362932409053557,0.0013722800695101945,0.0007103503862469211,0.300201594083409,0.006317443977893446,0.002187040832144391,0.1016931120476767,0.006542044914864052,0.021095632308521413,0.49
0.8221380305823479,0.46000770663781226,0.000673638442543389,0.001424364201603908,0.0007975552732655776,0.32030065102001076,0.006271386834495136,0.0020585679313456914,0.09684206610261668,0.005374911671901032,0.020868620614497447,0.48
0.8175516148852099,0.48213034057576426,0.000726390740913185,0.0014413545587380016,0.0006671149900289,0.2977536686736577,0.00659900777067858,0.002258510281154568,0.09929956458160873,0.006304197675435879,0.023464869287995106,0.44
0.8207448349207748,0.4888737934081234,0.0007584088861255733,0.0014247120858789995,0.0006126743212433224,0.2766620609679757,0.006037536996370274,0.002074503237060052,0.1011702099861986,0.006101884890074377,0.022848499461832438,0.44
0.8373234313856277,0.4496707105756232,0.0006094264031122379,0.0013338925948268871,0.0007284580064324639,0.2957996699839461,0.006127910153363328,0.002027470619072278,0.09333130706014905,0.00554939738199691,0.020060075037754276,0.49
0.82252409888556,0.4781927312602429,0.0007001392373241794,0.001517758582787177,0.0006781126509625391,0.2916508963725093,0.006225617277455557,0.002164562687803625,0.09617735255469878,0.005874136154955232,0.019856668465056265,0.48
0.81674889573297,0.4906844163833135,0.0007698473571424774,0.0015057899027670289,0.0006652091898089245,0.28417392833705624,0.006144157898831814,0.002143958825408568,0.10393621875362975,0.006449956092413999,0.022477410470267505,0.44
0.8165679880070581,0.4848638351403945,0.0006783941212724983,0.0013916038003978079,0.000703658544752213,0.2968966048757425,0.006330844379771235,0.0021330782624239077,0.0974052993353344,0.005512033026664684,0.0202606014993178,0.47
0.8293833320776881,0.4671562038588207,0.0006384983118080863,0.001316328529362565,0.0006177089202137457,0.28824608470420143,0.0064613878937036405,0.0021532013161322384,0.10138766972919987,0.006258659485776232,0.020857280607189763,0.47
0.8230322119157686,0.47879720940515297,0.0006872557270071884,0.001427931856338266,0.0006426705196223046,0.28894574589071037,0.006055416442368471,0.002083259500108076,0.09636697227052753,0.005897731946880998,0.022721298074233374,0.44
0.8391767990543259,0.44257683465989384,0.0007168621972775675,0.0013713200985971806,0.000660681348000296,0.29808057672135946,0.0063911937947208125,0.002194336071437011,0.10254045670125188,0.006489513385693718,0.0212335279536751,0.48
0.8264585086153066,0.4809584094279588,0.0008038638086553222,0.0014224608344186515,0.0006011768491133296,0.27556409803681514,0.006035647976454565,0.002044522149454437,0.09592077922039591,0.006083921970030908,0.02069588595579257,0.47
0.8150824182784129,0.4949944859496004,0.0008355902755495773,0.0014649760359861494,0.0006914606280569142,0.28518873058692035,0.005978152586350735,0.002074196055729613,0.09385403229845042,0.00608772281138369,0.01998738127172506,0.46
0.8387630050851198,0.4524426899280155,0.0006149784888818188,0.0013165159149815195,0.0006509785805421302,0.2871003240702292,0.006322431448651177,0.0021225987197949886,0.093894138494068,0.006341195453430154,0.02103101985572301,0.49
0.8385734071053644,0.4493451689605548,0.0006646330928942471,0.0013883633785308467,0.0006953048194601886,0.29182500084408697,0.006428482095256271,0.002225770429260516,0.09581460442333226,0.006038359126883816,0.02134704975520461,0.48
0.8209076838137297,0.48756327089843904,0.0007004521056971395,0.0015043147633364016,0.0006443381490785584,0.28205234404728724,0.006262431285018984,0.002237266765738067,0.09149308128228867,0.005886523069637051,0.01964890560708278,0.48
0.8277066566428897,0.46294728630916226,0.0006379657948981957,0.0013724838805239373,0.0007071794145423523,0.3028000771330134,0.006319317320865268,0.002181275502197407,0.09150049119029674,0.005834376267445736,0.020970253991708907,0.48
0.8365930817660207,0.45818430820799866,0.0006684731157135329,0.001393896310675295,0.0006784108213262395,0.28254285536623314,0.006122024455647304,0.002188409995697397,0.09886538201989364,0.00621982607952099,0.022147726069923296,0.47
0.8250220658607228,0.4731585782573307,0.0006651496450914826,0.0013867507897454639,0.000627950729019471,0.28973436621625337,0.006430722056633393,0.0022072948186700235,0.10460989352942233,0.0057252829559361505,0.022103231618988105,0.45
0.824931481398067,0.4698902715052291,0.0006333768655693878,0.0013628249591583726,0.0007023356583082535,0.29872702002115814,0.006301027999422707,0.002207841990371751,0.09436433687583538,0.005689534028162534,0.02165694178163458,0.46
0.8178327067657712,0.49155277769039746,0.0006469250822802573,0.0014099648433809017,0.000682588703665517,0.2821670854794036,0.005859386487710771,0.001970691854514707,0.09678930838368738,0.005837175165327995,0.02153915163428371,0.45
0.8040561106628012,0.4839944475121094,0.001177086564126469,0.001814330188364007,0.0007456039095170055,0.32856312959752326,0.006927592238605327,0.00232696067305759,0.10305128688561542,0.0062551471878215265,0.023918223701091104,0.42
0.8062205525798807,0.5188723250957326,0.0006531330551209378,0.0014362126313495875,0.0006337758945185609,0.26979713668414673,0.005773907012338395,0.0020485339568143447,0.08627300811371255,0.0050238079329115734,0.021925780590134312,0.43
0.8228961696809509,0.4705361910910029,0.0007942489463029952,0.0014568840156723459,0.0007191804654691783,0.29960217025553504,0.006537103922664711,0.002338402595181738,0.10545225598793508,0.006340240148137212,0.021547088451218742,0.47
0.8273073739223745,0.4734935458929551,0.0006881140737154139,0.0013990417257697585,0.0006559622281900693,0.28525446246808506,0.006275549555629028,0.002292189658444829,0.09715335735916235,0.005680525410252096,0.021856846009919374,0.45
0.8215468292664292,0.4689148112261584,0.0006832740397167118,0.0014285488180277646,0.0007012792683674199,0.3088443120072601,0.006470465409700094,0.002032694523458261,0.09604228616214887,0.005820893243211599,0.02208837633188357,0.46
0.8266951090215574,0.46697222260280075,0.0007080536446404981,0.0013881432220986681,0.000689551459066403,0.29846223278240935,0.006305622803445235,0.0021420048053071568,0.09455644853898407,0.006140614515365551,0.020163176995048916,0.48
0.8119536835088478,0.5074522797915942,0.0006332881735192188,0.0013468590857363494,0.000687238065000667,0.2744662618912786,0.006032944811590901,0.0019591496380807504,0.0861539100236041,0.005180935545587275,0.01998525153214237,0.46
0.8276358153548761,0.48103943361365314,0.0006729815746824957,0.0013637294955586316,0.0005817009715172306,0.26829032906616535,0.005970125362855555,0.0021999299266306067,0.10525452233730939,0.0065235016431693165,0.021820084946274385,0.45
0.8329347024035316,0.45124802710435236,0.0006810952745774869,0.0013751546699771351,0.0007260172646040238,0.30331502646769487,0.006381485717497332,0.002142698193984708,0.10034700227189969,0.0063497311043158805,0.02090353504785,0.49
0.8240325486080937,0.4725379894757543,0.0006138724085864762,0.0013958047870412423,0.0006908340157412081,0.2951144319797478,0.006466201112848654,0.0021403317264970362,0.10019917048451325,0.005720786759357515,0.02153794484846623,0.46
0.808257412091661,0.48341581337027734,0.0007149632919284396,0.001535551601078554,0.0007253567409434084,0.3222945254040257,0.006638505176725046,0.002216292937533188,0.09310800805072493,0.00554825536412514,0.020076972811708112,0.48
0.8197200675774714,0.46819574117499885,0.0006280392381913562,0.0013611875926273502,0.0007587992633471082,0.3142022582496907,0.006583210503394192,0.0021541363131847486,0.09796491067475993,0.0058015618607779275,0.021145113349874154,0.47
0.8305894739080707,0.4648628265445574,0.0007003855109205839,0.0014407289064814841,0.0006610457837997932,0.285257564504675,0.0064056879431358665,0.002377131914050204,0.10978942566856939,0.006419384240202195,0.022520810930934918,0.45
0.8160671571936139,0.4644112377786218,0.0011706551513108966,0.0015611382829779283,0.0006724244749140779,0.3144765916522423,0.0075484217692491275,0.0027869296084037085,0.13739988477903922,0.005920604468939288,0.0218696866537943,0.43
0.835399019309806,0.44088489092332867,0.0006438558677153354,0.0013995313670323378,0.0007332205751699643,0.3127933994523693,0.006859772781716614,0.0023714688500821057,0.09663149625912747,0.005705696879226468,0.021528783213479168,0.47
